timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1546869769578,155,184 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-10,text,true,,665,842,20,20,155,0,130
1546869768658,1087,174 /embed/WVbMZ8njAM0,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-20,text,true,,18220,429,20,20,1014,0,186
1546869769728,22,160 /js/websockets/action-handler.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,5544,866,20,20,22,0,0
1546869769718,39,193 /player/resources/wmjQuery171.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-12,text,true,,33932,308,20,20,21,0,0
1546869769751,21,164 /external/dierpas/SynchronizeData.jsp,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,480,688,20,20,20,0,0
1546869769734,50,185 /sw.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-10,text,true,,6065,568,20,20,49,0,0
1546869769773,21,165 /web2/settings/idle_logout,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,594,868,20,20,21,0,0
1546869769784,26,186 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-10,text,true,,666,842,20,20,26,0,0
1546869767675,2136,157 /js/websockets/sockjs-1.0.3.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,59082,868,20,20,1226,0,1146
1546869769795,26,166 /rest/textController/getTexts,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,6945,2938,20,20,25,0,0
1546869769811,26,187 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-10,text,true,,666,842,20,20,26,0,0
1546869764028,5811,122 /css/floatingheader.css,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-8,text,true,,1928,359,20,20,5811,0,5789
1546869768938,910,171 /font/fontello.woff2,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-4,,true,,43190,803,20,20,23,0,0
1546869768938,915,171 /font/fontello.woff2,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,,true,,43190,803,20,20,29,0,0
1546869769758,109,195 /-ohTaAzzhRs4/AAAAAAAAAAI/AAAAAAAAAAA/c1w5MIWN-hU/s68-c-k-no-mo-rj-c0xffffff/photo.jpg,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-12,bin,true,,2103,404,20,20,109,0,97
1546869769868,13,196 /-ohTaAzzhRs4/AAAAAAAAAAI/AAAAAAAAAAA/c1w5MIWN-hU/s68-c-k-no-mo-rj-c0xffffff/photo.jpg,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-12,bin,true,,2103,404,20,20,12,0,0
1546869769838,49,190 /youtubei/v1/log_event?alt=json&key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-10,text,true,,462,3528,20,20,49,0,0
1546869768964,928,157 /js/websockets/sockjs-1.0.3.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-13,text,true,,59082,868,20,20,834,0,0
1546869769821,71,162 /web2/index,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,18442,776,20,20,70,0,0
1546869769888,24,189 /youtubei/v1/log_event?alt=json&key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-10,text,true,,557,3535,20,20,24,0,0
1546869769746,170,175 /embed/zsGxU2z1wV0,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-20,text,true,,17689,647,20,20,159,0,0
1546869769893,25,168 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,666,709,20,20,25,0,0
1546869769912,27,188 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-10,text,true,,664,842,20,20,27,0,0
1546869769916,28,176 /yts/cssbin/www-player-2x-vflYeu40f.css,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-20,text,true,,51812,592,20,20,12,0,0
1546869769812,145,160 /js/websockets/action-handler.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,5544,866,20,20,145,0,123
1546869769944,20,177 /yts/jsbin/www-embed-player-vflnl6Wrc/www-embed-player.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-20,text,true,,37396,595,20,20,14,0,0
1546869769958,23,164 /external/dierpas/SynchronizeData.jsp,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,480,688,20,20,23,0,0
1546869769964,19,180 /yts/jsbin/www-embed-player-vflnl6Wrc/www-embed-player.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-20,text,true,,37396,595,20,20,13,0,0
1546869769840,150,124 /js/libraries/qtip/css/jquery.qtip.min.css,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-8,text,true,,9723,444,20,20,150,0,127
1546869769984,21,179 /yts/cssbin/www-player-2x-vflYeu40f.css,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-20,text,true,,51812,592,20,20,15,0,0
1546869769981,24,165 /web2/settings/idle_logout,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,594,868,20,20,24,0,0
1546869770006,30,166 /rest/textController/getTexts,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,6939,2938,20,20,30,0,0
1546869769883,161,198 /vi/zsGxU2z1wV0/maxresdefault.jpg,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-12,bin,true,,78862,349,20,20,121,0,98
1546869769849,566,174 /embed/WVbMZ8njAM0,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-4,text,true,,18292,429,20,20,494,0,104
1546869769854,587,174 /embed/WVbMZ8njAM0,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,18080,429,20,20,515,0,103
1546869769940,564,191 /users/e65c5b5e9f854f4cbed26abc244c2b62/test/walkme_e65c5b5e9f854f4cbed26abc244c2b62_https.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-10,text,true,,4386,369,20,20,564,0,144
1546869769990,521,123 /css/jQuery/themes/base/jquery-ui.min.css,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-8,text,true,,26095,576,20,20,24,0,0
1546869769919,598,163 /manavet/products/Products.jsp,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,108025,662,20,20,61,0,0
1546869770505,21,192 /users/e65c5b5e9f854f4cbed26abc244c2b62/test/settings.txt,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-10,text,true,,1480,333,20,20,21,0,0
1546869770512,42,125 /js/libraries/gritter/jquery.gritter.css,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-8,text,true,,2582,442,20,20,42,0,0
1546869770527,42,193 /player/resources/wmjQuery171.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-10,text,true,,33932,308,20,20,25,0,0
1546869770416,162,175 /embed/zsGxU2z1wV0,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-4,text,true,,17941,647,20,20,156,0,0
1546869770579,31,176 /yts/cssbin/www-player-2x-vflYeu40f.css,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-4,text,true,,51812,592,20,20,15,0,0
1546869770518,97,167 /web2/index,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,18450,776,20,20,95,0,0
1546869770555,64,126 /css/fontello.css,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-8,text,true,,15444,552,20,20,47,0,0
1546869770611,23,177 /yts/jsbin/www-embed-player-vflnl6Wrc/www-embed-player.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-4,text,true,,37396,595,20,20,15,0,0
1546869770620,23,127 /css/animation.css,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-8,text,true,,2372,553,20,20,22,0,0
1546869770443,201,175 /embed/zsGxU2z1wV0,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,17655,647,20,20,188,0,0
1546869770621,26,156 /,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-19,text,true,,3357,779,20,20,26,0,0
1546869770635,22,180 /yts/jsbin/www-embed-player-vflnl6Wrc/www-embed-player.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-4,text,true,,37396,595,20,20,17,0,0
1546869770648,28,158 /js/websockets/stomp.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-19,text,true,,8586,728,20,20,28,0,0
1546869770645,32,176 /yts/cssbin/www-player-2x-vflYeu40f.css,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,51812,592,20,20,14,0,0
1546869770037,643,162 /web2/index,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,18447,776,20,20,623,0,0
1546869770659,25,179 /yts/cssbin/www-player-2x-vflYeu40f.css,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-4,text,true,,51812,592,20,20,14,0,0
1546869770644,43,129 /js/libraries/jquery.dialog.extra.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-8,text,true,,9299,423,20,20,43,0,0
1546869770571,125,195 /-ohTaAzzhRs4/AAAAAAAAAAI/AAAAAAAAAAA/c1w5MIWN-hU/s68-c-k-no-mo-rj-c0xffffff/photo.jpg,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-10,bin,true,,2103,404,20,20,125,0,113
1546869770679,19,177 /yts/jsbin/www-embed-player-vflnl6Wrc/www-embed-player.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,37396,595,20,20,14,0,0
1546869770677,22,159 /js/websockets/mana-socket.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-19,text,true,,4717,863,20,20,22,0,0
1546869770681,29,168 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,666,709,20,20,29,0,0
1546869770698,16,196 /-ohTaAzzhRs4/AAAAAAAAAAI/AAAAAAAAAAA/c1w5MIWN-hU/s68-c-k-no-mo-rj-c0xffffff/photo.jpg,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-10,bin,true,,2103,404,20,20,14,0,0
1546869770701,23,161 /js/manavet/agenda/agenda-repo.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-19,text,true,,6586,738,20,20,23,0,0
1546869770699,26,180 /yts/jsbin/www-embed-player-vflnl6Wrc/www-embed-player.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,37396,595,20,20,15,0,0
1546869770688,54,130 /js/libraries/jquery.form.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-8,text,true,,15636,552,20,20,54,0,0
1546869770726,800,179 /yts/cssbin/www-player-2x-vflYeu40f.css,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,51812,592,20,20,17,0,0
1546869763737,7793,178 /yts/jsbin/player-vflpOZkP0/en_GB/base.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-11,text,true,,456892,579,20,20,17,0,0
1546869770685,885,178 /yts/jsbin/player-vflpOZkP0/en_GB/base.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-4,text,true,,456892,579,20,20,16,0,0
1546869770717,856,198 /vi/zsGxU2z1wV0/maxresdefault.jpg,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-10,bin,true,,78870,349,20,20,811,0,793
1546869771527,935,178 /yts/jsbin/player-vflpOZkP0/en_GB/base.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,456892,579,20,20,18,0,0
1546869772464,120,181 /js/bg/JOYx3W5PzoQFRZAOzhrT8YIZJDIx1URDMPi7CeVLUwM.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,5439,372,20,20,119,0,107
1546869772585,52,182 /yts/jsbin/player-vflpOZkP0/en_GB/remote.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,27772,581,20,20,39,0,26
1546869772638,52,183 /sw.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,6179,585,20,20,50,0,0
1546869771532,1185,181 /js/bg/JOYx3W5PzoQFRZAOzhrT8YIZJDIx1URDMPi7CeVLUwM.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-11,text,true,,5439,372,20,20,1184,0,1172
1546869772718,56,182 /yts/jsbin/player-vflpOZkP0/en_GB/remote.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-11,text,true,,27772,581,20,20,41,0,29
1546869770743,2041,131 /js/libraries/jquery.blockUI.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-8,text,true,,20455,551,20,20,2023,0,0
1546869770617,2183,170 /rest/options/dosageKeys,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,49149,672,20,20,2111,0,134
1546869770726,2081,157 /js/websockets/sockjs-1.0.3.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-19,text,true,,59082,868,20,20,1969,0,0
1546869772775,62,183 /sw.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-11,text,true,,6168,585,20,20,60,0,0
1546869772692,156,184 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,666,842,20,20,156,0,129
1546869772849,55,185 /sw.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,6171,568,20,20,54,0,0
1546869770711,2228,163 /manavet/products/Products.jsp,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,108048,662,20,20,2000,0,0
1546869772905,27,186 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,665,842,20,20,27,0,0
1546869772785,149,133 /js/libraries/gritter/jquery.gritter.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-8,text,true,,4771,696,20,20,149,0,124
1546869772808,152,160 /js/websockets/action-handler.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-19,text,true,,5544,866,20,20,152,0,130
1546869772801,169,172 /font//swiss_721_light-webfont.woff2,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,,true,,16158,684,20,20,169,0,128
1546869772956,27,187 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,666,842,20,20,27,0,0
1546869772961,23,164 /external/dierpas/SynchronizeData.jsp,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-19,text,true,,480,688,20,20,23,0,0
1546869772839,148,184 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-11,text,true,,666,842,20,20,148,0,125
1546869772956,40,132 /js/libraries/fixedheadertable/jquery.fixedheadertable.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-8,text,true,,14855,581,20,20,40,0,0
1546869772985,19,190 /youtubei/v1/log_event?alt=json&key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,652,3528,20,20,19,0,0
1546869772985,22,165 /web2/settings/idle_logout,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-19,text,true,,594,868,20,20,22,0,0
1546869772971,41,173 /font//swiss_721_heavy-webfont.woff2,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,,true,,19242,817,20,20,23,0,0
1546869773005,20,189 /youtubei/v1/log_event?alt=json&key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,594,3535,20,20,19,0,0
1546869773009,28,166 /rest/textController/getTexts,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-19,text,true,,6945,2938,20,20,27,0,0
1546869772988,61,185 /sw.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-11,text,true,,6112,568,20,20,60,0,0
1546869773026,24,188 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,666,842,20,20,24,0,0
1546869773013,63,171 /font/fontello.woff2,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,,true,,43190,803,20,20,25,0,0
1546869773050,26,186 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-11,text,true,,667,842,20,20,26,0,0
1546869773077,24,187 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-11,text,true,,666,842,20,20,24,0,0
1546869773038,76,162 /web2/index,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-19,text,true,,18449,776,20,20,75,0,0
1546869773102,22,190 /youtubei/v1/log_event?alt=json&key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-11,text,true,,596,3528,20,20,21,0,0
1546869773116,25,168 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-19,text,true,,666,709,20,20,25,0,0
1546869772956,188,167 /web2/index,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,18462,776,20,20,169,0,125
1546869773126,22,189 /youtubei/v1/log_event?alt=json&key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-11,text,true,,484,3535,20,20,22,0,0
1546869773149,25,188 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-11,text,true,,666,842,20,20,25,0,0
1546869773077,297,174 /embed/WVbMZ8njAM0,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,18181,429,20,20,284,0,115
1546869770006,3459,178 /yts/jsbin/player-vflpOZkP0/en_GB/base.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-20,text,true,,456892,579,20,20,15,0,0
1546869773145,353,170 /rest/options/dosageKeys,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,49163,672,20,20,33,0,0
1546869770044,3458,197 /vi/WVbMZ8njAM0/maxresdefault.jpg,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-12,bin,true,,89651,349,20,20,3319,0,0
1546869773376,153,175 /embed/zsGxU2z1wV0,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,17491,647,20,20,145,0,0
1546869773051,483,191 /users/e65c5b5e9f854f4cbed26abc244c2b62/test/walkme_e65c5b5e9f854f4cbed26abc244c2b62_https.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,4386,369,20,20,483,0,148
1546869769893,3645,160 /js/websockets/action-handler.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-13,text,true,,5544,866,20,20,3645,0,130
1546869773500,50,172 /font//swiss_721_light-webfont.woff2,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,,true,,16158,684,20,20,49,0,0
1546869773535,24,192 /users/e65c5b5e9f854f4cbed26abc244c2b62/test/settings.txt,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,1480,333,20,20,24,0,0
1546869773530,36,176 /yts/cssbin/www-player-2x-vflYeu40f.css,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,51812,592,20,20,12,0,0
1546869773176,395,191 /users/e65c5b5e9f854f4cbed26abc244c2b62/test/walkme_e65c5b5e9f854f4cbed26abc244c2b62_https.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-11,text,true,,4386,369,20,20,394,0,374
1546869773568,25,177 /yts/jsbin/www-embed-player-vflnl6Wrc/www-embed-player.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,37396,595,20,20,13,0,0
1546869773468,127,181 /js/bg/JOYx3W5PzoQFRZAOzhrT8YIZJDIx1URDMPi7CeVLUwM.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-20,text,true,,5439,372,20,20,126,0,109
1546869773551,44,173 /font//swiss_721_heavy-webfont.woff2,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,,true,,19242,817,20,20,43,0,0
1546869773572,28,192 /users/e65c5b5e9f854f4cbed26abc244c2b62/test/settings.txt,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-11,text,true,,1480,333,20,20,28,0,0
1546869773595,20,180 /yts/jsbin/www-embed-player-vflnl6Wrc/www-embed-player.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,37396,595,20,20,13,0,0
1546869773617,28,179 /yts/cssbin/www-player-2x-vflYeu40f.css,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,51812,592,20,20,18,0,0
1546869772997,656,128 /js/jquery/jquery-ui.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-8,text,true,,240960,414,20,20,23,0,0
1546869773561,93,193 /player/resources/wmjQuery171.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,33932,308,20,20,46,0,0
1546869773602,52,193 /player/resources/wmjQuery171.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-11,text,true,,33932,308,20,20,25,0,0
1546869773596,66,182 /yts/jsbin/player-vflpOZkP0/en_GB/remote.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-20,text,true,,27772,581,20,20,47,0,28
1546869773655,704,134 /js/libraries/i18n/jquery.ui.datepicker-nl.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-8,text,true,,1410,569,20,20,704,0,0
1546869773663,832,183 /sw.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-20,text,true,,6234,585,20,20,760,0,0
1546869773596,904,171 /font/fontello.woff2,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,,true,,43190,803,20,20,23,0,0
1546869773503,1053,199 /users/e65c5b5e9f854f4cbed26abc244c2b62/test/scripts/prelib-plugin-wmloader-81a6959a-7df4-4cec-bf2b-7d627e329730.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-12,text,true,,70872,391,20,20,988,0,163
1546869773655,907,195 /-ohTaAzzhRs4/AAAAAAAAAAI/AAAAAAAAAAA/c1w5MIWN-hU/s68-c-k-no-mo-rj-c0xffffff/photo.jpg,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,bin,true,,2103,404,20,20,907,0,891
1546869774361,207,135 /js/jquery.animana.functions.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-8,text,true,,67880,418,20,20,111,0,0
1546869774564,13,196 /-ohTaAzzhRs4/AAAAAAAAAAI/AAAAAAAAAAA/c1w5MIWN-hU/s68-c-k-no-mo-rj-c0xffffff/photo.jpg,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,bin,true,,2103,404,20,20,12,0,0
1546869773655,929,195 /-ohTaAzzhRs4/AAAAAAAAAAI/AAAAAAAAAAA/c1w5MIWN-hU/s68-c-k-no-mo-rj-c0xffffff/photo.jpg,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-11,bin,true,,2103,404,20,20,929,0,917
1546869774569,22,137 /js/libraries/maskedinput/jquery.maskedinput-1.3.1.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-8,text,true,,4097,710,20,20,22,0,0
1546869774585,14,196 /-ohTaAzzhRs4/AAAAAAAAAAI/AAAAAAAAAAA/c1w5MIWN-hU/s68-c-k-no-mo-rj-c0xffffff/photo.jpg,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-11,bin,true,,2103,404,20,20,13,0,0
1546869773142,1495,163 /manavet/products/Products.jsp,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-19,text,true,,108025,662,20,20,77,0,0
1546869773539,1109,164 /external/dierpas/SynchronizeData.jsp,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-13,text,true,,480,688,20,20,1108,0,1082
1546869773647,1006,178 /yts/jsbin/player-vflpOZkP0/en_GB/base.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,456892,579,20,20,18,0,0
1546869774649,34,165 /web2/settings/idle_logout,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-13,text,true,,594,868,20,20,34,0,0
1546869774496,187,184 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-20,text,true,,667,842,20,20,187,0,149
1546869774592,110,136 /js/libraries/qtip/jquery.qtip.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-8,text,true,,44775,690,20,20,28,0,0
1546869774638,80,167 /web2/index,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-19,text,true,,18456,776,20,20,77,0,0
1546869774704,23,138 /js/libraries/feedback/jquery.feedback-1.2.0.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-8,text,true,,5527,700,20,20,23,0,0
1546869774686,55,185 /sw.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-20,text,true,,6227,568,20,20,53,0,0
1546869774578,841,198 /vi/zsGxU2z1wV0/maxresdefault.jpg,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,bin,true,,78870,349,20,20,140,0,124
1546869774686,762,166 /rest/textController/getTexts,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-13,text,true,,6939,2938,20,20,762,0,0
1546869774655,799,181 /js/bg/JOYx3W5PzoQFRZAOzhrT8YIZJDIx1URDMPi7CeVLUwM.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,5439,372,20,20,795,0,781
1546869775421,37,197 /vi/WVbMZ8njAM0/maxresdefault.jpg,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,bin,true,,89651,349,20,20,15,0,0
